lh_pFus,lh_mFus,rh_pFus,rh_mFus
0.8581355810165405,0.23016363382339478,0.43204301595687866,0.824873149394989
0.8951196074485779,0.38613465428352356,0.8247828483581543,0.5280794501304626
1.089875340461731,0.9183974862098694,1.0505197048187256,0.4455835819244385
0.9460506439208984,0.940692126750946,0.5768921971321106,0.5440285801887512
0.4575933814048767,0.3957446813583374,0.682695209980011,0.3991667330265045
0.4314076006412506,0.6166976094245911,,0.35945093631744385
0.6240584254264832,0.4259798228740692,0.6212643384933472,0.6946101188659668
0.8160220980644226,0.8153939247131348,0.9767811298370361,0.40232300758361816
0.3238445222377777,0.2796435058116913,0.22403128445148468,0.3234107196331024
0.612305223941803,0.4740104079246521,0.8010599613189697,0.6310872435569763
0.5217942595481873,0.24239346385002136,0.33598592877388,0.3413637578487396
0.5091661214828491,0.7840175032615662,0.5977267026901245,0.30535888671875
0.5113621950149536,0.6378195881843567,0.45491060614585876,0.3955102562904358
1.0169600248336792,0.6379924416542053,0.7450637817382812,0.3441231846809387
1.1120067834854126,0.5432596206665039,0.26271557807922363,0.3810010850429535
0.34886109828948975,0.28522032499313354,0.6205129027366638,0.059754762798547745
0.5690106153488159,0.5568625926971436,0.39186304807662964,0.7012495398521423
0.7888889908790588,0.3460806608200073,0.7281048893928528,0.473598837852478
0.6071411967277527,0.1844421923160553,0.39553752541542053,0.16404001414775848
0.22845590114593506,0.43540120124816895,0.3195827007293701,0.2123023122549057
0.6535152792930603,0.5171481370925903,0.7084687352180481,0.38156822323799133
0.7453231811523438,0.6678709387779236,0.4517664611339569,0.5277374982833862
1.0988733768463135,0.7373971343040466,0.5569434762001038,0.3508528769016266
1.0219659805297852,0.2853361964225769,0.7269818782806396,0.40279749035835266
0.8604217767715454,0.6464385986328125,0.8866367936134338,0.7094188332557678
0.324882835149765,0.647765040397644,0.9495476484298706,0.6589632034301758
0.32220524549484253,0.10481438785791397,0.27743542194366455,0.3866758346557617
0.7535052299499512,0.328120619058609,-0.2528572082519531,0.1209796741604805
0.8708886504173279,0.472764790058136,0.6516175866127014,0.3410533368587494
0.4598236680030823,0.3972911238670349,0.556708812713623,0.5269997119903564
0.6551983952522278,0.37817010283470154,0.6900781393051147,0.3208061158657074
0.3532916009426117,0.29442664980888367,,0.6192715167999268
0.8063457012176514,0.2029542773962021,0.5229374766349792,0.34728628396987915
0.858074426651001,0.3385279178619385,0.8580127954483032,0.6741125583648682
0.970298171043396,0.4887063503265381,0.5519602298736572,0.3112029731273651
0.8083832859992981,0.7619013786315918,0.5873489379882812,0.495857298374176
0.5778250694274902,0.6731024980545044,0.7554972767829895,0.6088822484016418
0.9062740802764893,0.7537863850593567,0.7646870613098145,0.3786294162273407
0.9609348773956299,0.36216840147972107,0.7764279246330261,0.5119988322257996
,0.7467033863067627,,0.5162645578384399
0.5364131331443787,0.49832192063331604,0.2803807556629181,0.33800309896469116
0.5278608202934265,0.3620923161506653,0.3027111291885376,0.2810302972793579
0.5795753598213196,0.31939569115638733,0.8217346668243408,0.40210938453674316
0.6293967962265015,0.13938522338867188,0.6291609406471252,0.5175134539604187
0.8258033394813538,0.360625684261322,0.4012162387371063,0.4247671365737915
0.7173828482627869,0.4047106206417084,0.11357909440994263,0.38361531496047974
0.9883749485015869,0.6804454326629639,1.0816811323165894,0.6908287405967712
0.7461405992507935,0.6142009496688843,0.9545093774795532,0.33506590127944946
0.47499606013298035,0.14672863483428955,0.756199061870575,0.6806564927101135
0.5270057320594788,0.26054707169532776,0.6740344762802124,0.42061108350753784
0.7063189148902893,0.39615246653556824,0.8692607283592224,0.3643351197242737
0.7439109086990356,-0.3782713711261749,0.6783648729324341,0.330615371465683
0.8083516359329224,0.6158122420310974,0.6450640559196472,0.3766089081764221
0.42525193095207214,0.4006507098674774,0.45328304171562195,0.277244508266449
0.545356273651123,0.08965752273797989,0.6667062640190125,0.31934165954589844
0.3947248160839081,0.16211017966270447,0.2629294693470001,-0.3707526624202728
0.6394323110580444,0.3440667688846588,0.6312440633773804,0.6272215247154236
0.6800094246864319,0.47775861620903015,0.5300098061561584,0.03495281934738159
0.7764332890510559,0.47643664479255676,0.42622458934783936,0.4897138178348541
0.7252955436706543,-0.2709343731403351,0.8592404127120972,0.31478598713874817
0.6184090971946716,0.30013930797576904,0.8652200102806091,-0.051632918417453766
0.7944222688674927,0.4972297251224518,0.6733327507972717,0.2330579161643982
0.2937457859516144,0.8736943006515503,0.8013407588005066,0.39903524518013
1.0278128385543823,0.3223126232624054,0.7004298567771912,0.5685153007507324
0.8117583394050598,0.5356835722923279,0.7327320575714111,0.5265423059463501
,0.8764163851737976,0.677096962928772,0.41973763704299927
0.8736547827720642,0.20626191794872284,0.5489829182624817,0.08195368945598602
1.0435296297073364,0.5003947615623474,0.7968568801879883,0.6850530505180359
0.869779109954834,0.5253817439079285,0.9961318969726562,0.661536693572998
0.666955292224884,0.24169526994228363,0.5557416081428528,0.4469524919986725
0.7302731275558472,0.45530202984809875,0.8425285816192627,0.5406783223152161
0.5684204697608948,0.26740461587905884,0.6147585511207581,0.31339648365974426
0.9915520548820496,0.234795942902565,0.6581040024757385,0.3132145404815674
0.928106963634491,0.5731065273284912,0.4059627056121826,0.23813460767269135
0.5632842183113098,0.38227641582489014,0.5479921698570251,0.35634610056877136
0.9037137627601624,0.36675825715065,0.5355603098869324,0.5657235980033875
0.7767037749290466,0.4085703492164612,0.7574462294578552,0.3449499011039734
0.15183643996715546,0.13379018008708954,0.3421565890312195,0.2283831089735031
0.6217043399810791,0.4214995801448822,0.8224980235099792,0.37386783957481384
0.9062086343765259,0.5225836038589478,0.2348121702671051,0.4994255006313324
0.4592439830303192,,0.47695115208625793,0.3147300183773041
0.8418037295341492,0.22311833500862122,0.6977068185806274,0.6472548842430115
0.8256584405899048,0.49930423498153687,,0.5398053526878357
0.2698652744293213,-0.03482785448431969,0.5410307049751282,0.38852834701538086
0.794346272945404,0.6043396592140198,0.4348515272140503,0.28156039118766785
0.8465450406074524,0.40814393758773804,0.11874599009752274,-0.2077614814043045
0.905877411365509,0.8671928644180298,0.24481424689292908,0.0800343006849289
0.4899453818798065,0.6156927347183228,0.6785963177680969,0.593021810054779
0.8498249053955078,0.3506568968296051,0.9624488353729248,0.6231077909469604
0.9288851022720337,0.45272305607795715,0.8668526411056519,-0.13247865438461304
0.6714391708374023,0.6726564764976501,0.9130430817604065,0.47109320759773254
0.5338959097862244,0.3690459728240967,0.9242204427719116,0.2380855232477188
0.6026487350463867,0.4252678155899048,0.7802290916442871,0.8274664878845215
0.1493552178144455,0.62041175365448,0.24456845223903656,0.2607942521572113
0.5603214502334595,0.3759559690952301,0.4211027920246124,0.5396818518638611
0.48579123616218567,0.5801068544387817,-0.248423770070076,0.4869007468223572
0.4708593785762787,0.5175420045852661,0.6174961924552917,0.23031027615070343
0.8216574192047119,0.5231638550758362,0.5335932374000549,0.2529475688934326
0.24540388584136963,0.1584121435880661,0.5789560079574585,0.6627305746078491
0.8078804016113281,0.5140385627746582,0.43703028559684753,0.45188966393470764
0.6102604866027832,0.50632244348526,0.5036425590515137,0.4481288194656372
0.8930106163024902,0.3732471168041229,0.6133847832679749,0.35450443625450134
0.6595030426979065,0.18976935744285583,0.8331970572471619,0.5966298580169678
0.5482857823371887,0.41755443811416626,0.6552452445030212,0.38940486311912537
0.42969581484794617,0.5372790694236755,0.5089865922927856,0.5901775360107422
0.7618891596794128,0.2720215916633606,0.28130316734313965,0.27860575914382935
0.5643268823623657,0.3549928069114685,0.729494035243988,-0.11603399366140366
0.9915808439254761,0.40796005725860596,0.954276978969574,0.4296632409095764
0.52369225025177,0.40257570147514343,0.5180521607398987,0.7352692484855652
0.6970703601837158,0.8236796855926514,0.7198765277862549,0.5124953389167786
1.047703742980957,0.5815139412879944,1.1651442050933838,0.5391771793365479
0.37619349360466003,0.5413044691085815,,0.6526902318000793
0.29220372438430786,0.4116784334182739,0.24879559874534607,0.7467690706253052
0.6137399673461914,0.4058418571949005,,0.1430199146270752
0.7844245433807373,0.36402642726898193,0.8137506246566772,0.3325690031051636
0.8283612132072449,0.269012987613678,0.2988254725933075,0.3137965500354767
0.7619763612747192,0.8477927446365356,0.8392310738563538,0.5558623671531677
0.557780385017395,0.5046887397766113,0.9236409068107605,0.8172249794006348
0.7571483850479126,0.8380104899406433,1.05666983127594,0.7475271821022034
0.8366730213165283,0.4625031650066376,0.8340001106262207,-0.1632855236530304
0.5661807060241699,0.34083062410354614,0.6204066872596741,0.39811429381370544
1.0358633995056152,0.43908563256263733,0.696374773979187,0.6408990025520325
0.8063333034515381,0.2915396988391876,0.7331100702285767,0.5143600702285767
0.3737233579158783,0.29095911979675293,0.40435540676116943,0.44829660654067993
0.3022676408290863,0.6281746625900269,0.5423619747161865,0.548153281211853
0.5659320950508118,0.7000960111618042,1.072636604309082,0.44460588693618774
,0.22922974824905396,0.2690314054489136,0.5581501722335815
0.41834038496017456,0.7261146306991577,0.5490801334381104,0.18654495477676392
0.629837155342102,0.4422459602355957,0.9991263151168823,0.43737873435020447
0.9760576486587524,0.5542926788330078,0.8054222464561462,0.34564775228500366
0.4490412771701813,0.5284555554389954,0.5150755643844604,0.4909692406654358
0.5890498161315918,0.3685949444770813,0.2127322256565094,0.3620593845844269
0.9816556572914124,0.35354357957839966,0.3753245770931244,0.17151972651481628
0.7607143521308899,0.7032656073570251,0.6462862491607666,0.4987362325191498
0.8806256055831909,0.4029398262500763,0.7304612398147583,0.3984437882900238
1.224665641784668,0.8416439890861511,0.9493099451065063,0.6089840531349182
1.0527154207229614,0.46192672848701477,0.9576463103294373,0.2583814859390259
0.5733588933944702,0.17948035895824432,0.8038532733917236,-0.03312861919403076
0.8828538060188293,0.3386978507041931,1.0563490390777588,
0.9500527381896973,0.3026231825351715,0.6231365203857422,0.6203903555870056
0.6485721468925476,0.4946737289428711,0.8751376271247864,0.6110983490943909
1.0694384574890137,1.073089599609375,0.8431754112243652,1.1783277988433838
1.020412564277649,-0.13275961577892303,0.8996154069900513,0.5984834432601929
0.8555094003677368,0.9998871088027954,0.9184620976448059,0.40132737159729004
0.8909285664558411,0.28339898586273193,0.7288785576820374,-0.03285634517669678
0.8495625853538513,0.6467862129211426,0.8474620580673218,0.4296293556690216
0.414205938577652,0.06705091148614883,0.5407377481460571,0.2795621156692505
0.48454922437667847,0.49194464087486267,0.6075648665428162,0.6954851746559143
0.9648622870445251,0.6909043192863464,0.8412555456161499,0.45852699875831604
0.7934868335723877,0.48644769191741943,0.8608910441398621,0.6304749250411987
0.5132879614830017,0.27689021825790405,0.7708571553230286,0.5420197248458862
0.7322420477867126,0.49627599120140076,0.9017229676246643,0.5220054388046265
0.8751513361930847,0.3594706952571869,0.743793249130249,0.3615853786468506
0.6123029589653015,0.4484652280807495,0.5112369060516357,0.27786052227020264
0.4044502079486847,0.7055205702781677,0.9423056244850159,0.5997107028961182
0.2491573542356491,0.5162630677223206,0.7790332436561584,0.4147927761077881
0.28329354524612427,0.1757040172815323,0.6499175429344177,0.16411863267421722
0.8498348593711853,0.5509066581726074,,0.46052172780036926
0.6400212049484253,0.4968975782394409,,0.2668023407459259
0.6216545104980469,-0.04340609163045883,0.6065482497215271,0.3439324200153351
0.7186417579650879,0.57388836145401,0.542317807674408,0.22557632625102997
0.5369318723678589,0.4190301299095154,0.7822997570037842,0.40658140182495117
0.6609740853309631,0.3817329406738281,0.9577826857566833,0.23912349343299866
0.6477653980255127,0.0335078239440918,0.31726956367492676,0.17214158177375793
0.43826398253440857,0.9450297355651855,0.6172075867652893,0.3814636170864105
0.6099441647529602,0.4841730296611786,0.7241128087043762,0.48818284273147583
0.42263105511665344,0.31373992562294006,0.968432605266571,0.24098046123981476
0.21318121254444122,0.2107670158147812,0.6073881983757019,-0.05679076910018921
0.8848984241485596,0.7409936785697937,0.9795305728912354,0.5985026359558105
0.35698917508125305,0.41393232345581055,0.6626733541488647,0.4471389353275299
0.39801591634750366,0.28348058462142944,0.9092833399772644,0.1885783076286316
0.5132022500038147,0.6224185228347778,0.5293556451797485,0.43006598949432373
0.6719750165939331,0.19074107706546783,0.8160495162010193,0.26928800344467163
0.8131043910980225,0.7051292061805725,0.7896815538406372,0.3883495628833771
0.9605182409286499,0.4342762529850006,0.8246304392814636,0.6046980023384094
0.3016156554222107,0.2947148084640503,0.5433449149131775,0.5185747742652893
0.43156322836875916,0.44357404112815857,,0.4285527467727661
0.8952543139457703,0.24027998745441437,0.6335404515266418,0.37152811884880066
1.1146588325500488,0.6557677388191223,0.5413423180580139,0.3239743709564209
0.7257586717605591,0.4068175256252289,0.560355544090271,0.14170733094215393
0.5505576133728027,0.5734609961509705,-0.7366692423820496,0.3643307089805603
0.7200806140899658,0.5283942818641663,0.8663880825042725,0.8502811789512634
0.4715745151042938,-0.2569734454154968,0.5556628704071045,
0.5513125658035278,0.5358461141586304,0.73619145154953,0.2259453982114792
0.8248422741889954,0.6165371537208557,1.022346019744873,0.6683009266853333
0.7555640339851379,0.11929939687252045,0.8564026951789856,0.46728888154029846
0.7479945421218872,0.7819420099258423,0.6835187077522278,0.6323990821838379
0.681485116481781,0.762990415096283,0.6663976311683655,0.6467528343200684
0.4956433176994324,1.052759051322937,0.5031952261924744,0.6414595246315002
0.9577333927154541,0.5799303650856018,0.8997356295585632,0.4838217794895172
0.33012133836746216,0.28700777888298035,0.6686504483222961,0.27567121386528015
0.7779636383056641,0.4544454514980316,0.5331094264984131,0.3522777557373047
0.7894651889801025,0.3185715079307556,0.834030270576477,0.5248750448226929
0.3434963822364807,0.3664539158344269,0.340587317943573,0.32697755098342896
0.9110037088394165,0.5138833522796631,0.6208142042160034,0.40843066573143005
1.218565821647644,0.9349620342254639,0.7822207808494568,0.515475869178772
0.6512287259101868,0.5179738998413086,0.6095858216285706,0.5591796040534973
0.7591986060142517,0.2735590636730194,0.41628599166870117,0.2273271083831787
0.312988817691803,0.3572014570236206,0.4540497660636902,-0.21072761714458466
0.5612754821777344,0.7264301776885986,0.7557260990142822,0.522597074508667
0.6874582767486572,0.4902944564819336,0.2643653154373169,0.4839227795600891
0.5798814296722412,0.49568668007850647,0.6589157581329346,0.4157346785068512
0.4725590646266937,0.4408814013004303,0.29192090034484863,0.25536373257637024
0.42850086092948914,0.614957332611084,0.4738833010196686,0.3165555000305176
0.6255986094474792,0.34244707226753235,0.5332483649253845,0.27831554412841797
0.8409950733184814,0.546075165271759,0.3916376829147339,0.3870447278022766
0.48326873779296875,0.6018988490104675,0.4869672954082489,0.47175124287605286
0.3656916618347168,0.2602884769439697,0.7012061476707458,0.35645541548728943
0.8814449906349182,0.3659213185310364,0.6502141952514648,0.4016117751598358
0.7210561633110046,0.17263834178447723,0.43465691804885864,0.2712671458721161
0.5872545838356018,0.26994040608406067,0.5688460469245911,0.3682681620121002
0.7896777391433716,0.6939297318458557,0.5370855927467346,0.688258707523346
1.0368797779083252,0.5810585021972656,0.603081464767456,0.847585141658783
0.44475889205932617,0.4449198246002197,0.21284298598766327,-0.0336010679602623
0.5579422116279602,0.48406967520713806,0.5043414831161499,0.47500744462013245
0.9866125583648682,0.8688981533050537,0.9486832022666931,0.9218680262565613
0.6357429623603821,0.5399397611618042,0.17128299176692963,0.4166949391365051
0.5500513911247253,0.6190467476844788,0.773356556892395,0.4007156789302826
0.8358345031738281,0.1214723140001297,0.7086384296417236,0.7062908411026001
0.42832186818122864,-0.04580648988485336,0.605168342590332,0.5569542050361633
0.7358987927436829,0.5242196321487427,0.4055361747741699,0.8008130192756653
0.15074579417705536,,0.5561190843582153,0.527604341506958
0.5904417634010315,0.5392982363700867,0.7151522040367126,0.4596628248691559
0.9485372304916382,0.1417766809463501,0.8254641890525818,0.06663284450769424
0.22604817152023315,-0.25921347737312317,0.8005448579788208,0.3214629292488098
0.9745799899101257,-0.08162546902894974,0.6810101270675659,0.5388250946998596
0.5568508505821228,0.2916797399520874,,0.5854030847549438
0.8416163325309753,0.47614431381225586,0.2967490553855896,0.6576701402664185
0.6165962815284729,0.4151850938796997,0.6006332039833069,0.6028138399124146
0.582017719745636,0.5367789268493652,0.42021214962005615,0.6500987410545349
0.6414064168930054,0.341534286737442,0.735889732837677,0.3353273868560791
1.0603805780410767,0.8414417505264282,0.5833774209022522,0.634790301322937
0.9919706583023071,-0.1191096305847168,0.8407619595527649,0.22917114198207855
0.6630863547325134,0.697044849395752,0.8797444105148315,0.42260926961898804
0.5405499339103699,0.4534949064254761,0.434963196516037,0.16574737429618835
0.9736694693565369,,0.6930366158485413,-0.11242542415857315
1.049924373626709,0.3794752359390259,0.9931318163871765,0.2227908968925476
0.6192266941070557,0.6350722908973694,0.6670031547546387,0.26832833886146545
0.39493846893310547,0.6498697996139526,0.8871410489082336,0.5605374574661255
0.810257613658905,0.5780408382415771,0.7523013353347778,0.2472172975540161
0.7231587171554565,0.3887178599834442,0.46220239996910095,0.4620770514011383
0.40718817710876465,0.4734098017215729,0.473779559135437,0.4609224796295166
0.21081002056598663,0.5928610563278198,0.5735170841217041,
0.6927952766418457,0.3850754499435425,0.4326528012752533,0.3959047198295593
0.5868831276893616,0.5360462665557861,0.762901782989502,0.3490993082523346
0.1562470942735672,-0.04562976211309433,1.0003148317337036,0.23912931978702545
0.9146213531494141,0.5976587533950806,0.5336089730262756,0.42948663234710693
