lh_pFus,lh_mFus,rh_pFus,rh_mFus
0.16363342984386528,0.2056678199961253,0.09281307512529842,0.03606969197668756
0.25338985892729116,0.102948809906163,0.14702902745219867,0.2083865198783758
-0.26206025259682175,-0.3044844577088952,0.0841329426550726,0.06391679467018342
-0.22707343514149006,-0.11404557537047588,0.4766149174135465,-0.44987067580223083
0.21345161639153956,0.1995176510057188,-0.39747584062187297,-0.11701029436750654
-0.003123934237307615,-0.369387178996797,0.0011024669711959772,-0.18993381383026847
0.26940787990358384,-0.007656547182705253,0.05456678257528195,-0.26399287769522567
-0.018197026368415088,0.3054363328431334,0.4254519678170568,-0.4019316158309165
0.21142806081384743,-0.7405646585652398,-0.22651726403643216,-0.2687907593945662
-0.19827055854016337,-0.46578441140037485,-0.36861463160946584,-0.2343232348851801
0.36601387621236164,0.32886233542424936,0.21424649555522662,-0.23636005368932864
0.023931795976579906,-0.20878632186213508,0.2654918702890562,0.1265769640604655
0.24120771237225694,0.08980481900787843,0.025403932940501434,-0.23520366330333847
-0.3197351623876173,-0.04843703443865951,0.07719640253284543,0.15551546381275153
0.28518241867423055,-0.013337636844087869,-0.44171346377581355,-0.4707072384368915
0.1589235546416603,0.03501253481954336,0.1537830811767646,-0.15800833997112532
0.17988629711820095,0.09082502813439246,-0.03942495766440751,-0.03532767512895647
0.2343600233158979,-0.16346757444683638,0.24414220799315864,0.0035405437445548255
0.36106639917866856,0.024491608459218085,,0.17278028674615872
0.025925820303911513,0.025292840420401523,-0.04344289020853907,0.06760232227213048
0.09077758270692318,-0.10627376907613388,0.1953196704549634,-0.08677815089763051
0.16379034343325266,-0.14796559577946788,0.09132696860642345,-0.3444585987849028
-0.036856272677615494,0.022726849963267643,0.13222353991392047,-0.14458726182697224
0.05411258476653996,0.028037671394871944,0.08579769187296431,-0.040179391575389
-0.5945930699507396,-0.11948146279423665,0.09814638102427126,0.022499222477728672
0.3489560769236785,0.004951151328221444,-0.04918323042241995,-0.1759454026337593
0.06493865387852896,-0.09698860603082296,0.00020002655456546168,-0.22505456044831695
0.1584452265778031,-0.17715358457797648,0.039432853598109614,0.016872704560374655
0.21675714847191963,0.07524851717619745,0.43777164407074454,-0.0761937900456263
,-0.0049200448320826165,,-0.15313505620724754
0.27233017483943855,0.17500366407554024,0.15666766976937652,0.019287851721709295
0.13502315430774947,0.1773609118183341,0.29020441551555826,0.19526481835848905
0.17715532953540483,-0.3790658468549902,-0.06450649765522584,-0.04499219519396623
-0.021627909461544317,0.049876862718850716,0.21172702479944155,-0.12105931520462036
0.1956872339018931,-0.10436104650859936,-0.0027486176625119915,
0.035031437952765976,-0.24406130979322407,0.01051199168432504,0.010453895832012807
0.3189931278823004,0.031544294045306745,-0.08493208448506064,0.0602633135082821
-0.06452188163530082,0.1778724423609674,0.15310283090707055,-0.014504757824226513
0.11074450166363801,0.06977782398462296,0.06210951191874651,0.003952644859827211
-0.02878200778927532,0.12720753010902283,0.37567548937342987,0.05980767787321273
0.6403388836804558,-0.16260677244844696,-0.13841592450626194,-0.30928293296100595
0.05911480229548818,-0.191824175324291,-0.05333234270124934,-0.13096944296488627
0.5168212381132106,0.019109859441717465,-0.138631577546731,-0.003705172799527645
-0.2847271542793707,-0.11489966377575911,-0.20388019125451906,-0.3016442178226443
0.3076702920610414,0.012702057105597369,0.0272760575789274,-0.20556749335744165
0.26918076053978157,-0.1266730610609931,0.05060340518347647,0.05288940813114638
0.38765157546315876,-0.15591070168769697,-0.052133112852231364,-0.08173464723517532
0.29865196614403916,-0.024028414693563732,0.3016844784659851,-0.31447750060648944
0.1738408321606708,0.2862362387713115,0.06251383493600905,-0.20192987124689601
0.01665003233305786,0.036982459807768465,0.1382750740501892,-0.08283264645036649
0.3552662134170532,-0.02051242553120987,,-0.10875613289785438
0.2842137220626076,0.19108274898358754,0.22380997876034064,-0.016123179445562304
0.4950355067849159,0.036585466463752256,0.4803861376829445,-0.11288453599180633
-0.1740743088004633,0.009655585036028263,-0.1264132492513837,-0.08377521878036742
0.11285455930320655,0.20486818527912393,0.15010487419271537,-0.18621500416070616
0.1341453849630387,-0.04112736525183374,-0.048459670167754994,-0.10132500322328673
0.0408995196048636,0.138377683417451,0.12243352095895219,-0.17493332351811908
-0.15259152603989823,-0.04734904051791611,-0.23146475762816057,-0.048563752700952256
0.11330169148049225,0.26250890170587976,0.09793211743646466,-0.16937347581343992
0.14718320821251335,-0.06502789796530446,-0.12210394922194295,-0.01764018494216797
-0.14084703142950197,-0.5297928987337011,0.07338207927532495,-0.35774457110267766
0.060134380530609294,-0.03621577667435268,-0.0526264720448406,0.032792481953616844
0.2018298001423704,-0.15406997761494465,0.16552316804269426,0.08786726794366179
0.13804191405969587,-0.19816206529261157,-0.1428871546311518,-0.3001721119905663
-0.09463683633005311,-0.14146469480496868,-0.07331308649681544,0.05603731446483705
-0.2891793420580639,-0.06685587532895927,-0.13881123615101387,0.01879344576596411
0.20239573320776055,0.08351571789704436,-0.02205193480476737,0.02130752263393434
0.3032042275732144,-0.212651423113938,0.01485120718845994,-0.7046207206671737
-0.010513760410200726,-0.25534041185022854,-0.03890344989651167,-0.30293521476097596
-0.10339444474213653,0.21162013406495725,0.15318082954734563,0.14864768962360034
-0.03091504554665549,0.06032757956257927,0.3244980891129073,-0.03134055976766095
-0.34315599529894397,-0.14711924815284355,0.07122083222493529,-0.08940026347301211
0.37268881010157723,-0.4079106665346064,-0.7106107803790466,-0.474990928109656
0.3745021718398978,0.07465315910944594,0.2258349152370578,0.061469817626583455
-0.010398431503049591,-0.02851112004386128,0.16344202693121937,0.09450328537495807
0.281632127656786,-0.13847653844317243,-0.3970817624227165,-0.30753888528455386
-0.2168987847864628,-0.027545277029275894,,0.03062265611148065
0.11596674993499899,-0.40395456543192265,-0.02216338968137279,-0.010442113131284713
0.2626760070533175,0.11965838368217062,0.3541287982507664,0.08947882322029452
0.24207061986354264,0.12730262519629754,-0.17863675440700413,-0.3561627767145789
0.2095815284177661,0.04894106486631978,-0.48370441970311934,-0.1897340215706768
-0.046245337571375646,-0.07824161921658354,0.13430931040182195,-0.06295464436910796
0.3743532302874056,0.28558205147076154,-0.002597620679337657,-0.24489137608907185
0.2784998320706495,-0.07300498277287591,0.1217124442377224,0.2556265299208462
,0.2861775011425057,,0.08365538736331489
0.03076500590890646,-0.20844114404171704,-0.4140850792173296,-0.1342187663983731
0.21039519043240165,0.10358682897516545,-0.10666114852352479,0.03273054651127985
-0.2976280085430568,-0.18192366827675638,0.007434794013662373,-0.4364513590776672
-0.09116264790700714,-0.42259030716555496,0.22280984732412523,-0.029413261495175817
0.06429824847966814,0.026051745837731417,0.11965648570676914,-0.12809642010643074
0.05052863850853302,-0.02650489570417752,-0.48333549250171265,-0.1218339935036138
0.17026293870620782,0.30739883906689697,0.23251914296525758,0.15386702521861373
0.5333602408568064,0.09506777487695217,0.3997720439478548,0.2195698767900467
-0.10390861418305172,-0.2316901828071066,-0.08758301824734999,-0.08836605849363127
0.07414460083122786,-0.10792684824301456,0.10983010097598173,-0.10474702401789932
0.0002493661172180013,0.07810465696578224,0.13103394325256337,-0.21568647347283448
0.291385407071738,-0.45877209802468616,0.3034013934060931,-0.16423551365733147
0.4722840347710778,0.28904396162501406,0.21890973181964116,-0.30422504878126433
-0.2167248692305293,-0.22253137128975461,-0.18101637292007997,-0.4253439120352379
0.14331567650123572,0.07597809781630833,0.24774286325555295,-0.16197225570156262
0.044471775901788,-0.2714953556793129,-0.11489169998537324,-0.48144570738077164
0.23076827962620136,-0.32802911874439034,0.19360649906272112,0.12833951778694705
-0.10133828079819472,-0.5261511639417971,-0.16540406843308697,-0.18110920169139996
0.03512286371169764,0.1293715192240816,0.11560891948218616,-0.11147679885056008
0.028233265285106265,-0.7569200217723846,-0.26853356315081733,-0.3821530173052893
0.09700577394534393,-0.3714517394123091,0.20448932947409856,-0.5427834953253086
0.09923188810768936,0.09627288419721743,-0.08632567772375686,-0.2616116201851047
-0.11811624292065115,-0.1066990076715863,0.4015407829473798,0.1092276590477143
0.22430728453957494,-0.209220042857139,0.26756377214115995,-0.25667547218570785
0.3064979944764724,0.19902802056434457,0.08511530380651709,-0.047072769212189
,0.40411909376396926,0.18175318973538065,-0.2593045058219056
0.23330696636770407,-0.40174321266577434,0.1639491598436828,-0.6276148640899919
0.4179576822316809,0.06327048037201166,0.1547940799252695,0.19115954292686405
0.041229751059504716,-0.0743671884169229,0.2142725690120444,0.04984562366099308
0.06277730020626289,-0.25249601486656403,-0.044075340231056095,-0.4075148861136353
-0.14368750572873232,-0.021916803179515734,-0.18462311267627007,-0.2159569774792619
0.12285287670708973,0.1251599150709808,0.3770044259727001,-0.010142529329944713
-0.11250813630350093,-0.2908988749453177,0.28709712748726207,-0.24625433294443033
0.4315072973461255,0.10691535539097256,0.09972631898751759,-0.09831282900167851
0.11199185468659208,-0.07256399430334567,-0.04402377509285469,-0.15743688328223207
-0.09693965628008608,-0.10931407001384712,0.31614990697966683,0.2578652435913682
0.4859253168106079,-0.018953958864916454,0.12985983451362698,-0.14678149833990675
-0.3731091799673395,-0.16439957354938792,-0.11735273097237607,-0.19413239066984425
-0.008006581747583274,0.03247304977394822,0.470150900259614,-0.09882979282172694
0.41762875038676145,-0.22444212792746338,0.1482033222204163,0.0716548876287079
0.21424743719398975,,-0.11830858169906885,-0.32517043884674257
0.1002027016603043,-0.1489000592478796,0.24022881287396297,-0.1725644177688724
0.5556844149071437,-0.20778561941684034,,-0.15281455926279622
-0.11527009751519253,-0.38026427783899835,0.18637824468169129,0.09642909462500766
0.3133809844531664,-0.11777332066385834,-0.2620931975152187,-0.1669456439682491
0.4475950813955731,-0.2678097148730171,-0.2689975384486521,-0.7135246814374464
0.34833121915451354,0.05963751607958008,-0.25413279278347123,-0.2930761870168346
-0.24755747916131485,0.2905322667616217,0.3353156855307697,0.007618405103970032
0.21603305603881987,-0.10854198483209457,0.4637761367484927,-0.1636221996519003
0.19225363841427393,0.08638756232405151,0.08163013779051086,-0.567995889588844
0.22025184890599517,0.37072845075566035,0.13027471327137286,-0.1795290217093491
-0.5589398768556825,-0.097477017072578,0.2338618996686169,-0.3963813930737767
0.009218787098000052,0.1280120717313063,0.06793908316006021,0.11323207873152569
-0.05760734934698452,-0.07088534836082455,-0.22719935251352114,-0.27209255406252886
0.29299731392028006,-0.1427263907126842,-0.12859831460648113,-0.03351840177504731
-0.22392660196182196,0.06080677069477596,-0.5458704320092996,-0.29794816748595776
-0.2764760626537003,-0.025579050476490346,0.25934433270818913,0.11768644755440098
0.11956188090020016,0.024326644039864086,-0.05181847950844194,-0.2268099179037097
-0.027300149120171282,-0.291774200991279,-0.06498411733182072,0.44578774656272596
0.25773813539686113,-0.440268961712718,-0.0769485431047131,-0.24319017122033984
0.1633051127867132,0.13526992792529718,0.07353164247858028,-0.015665019237037215
0.31491964830396074,0.11611872078635944,0.283850520150736,-0.09314429886682435
0.30538014924552825,-0.40120852949178737,0.025271705979187237,-0.0029540008039302414
-0.0525257993541244,-0.09129164775069325,-0.3149461599161521,-0.23080002247459358
0.16415199269785694,0.15472740575643656,0.23037678321323743,-0.05704312563456338
0.4585917567116364,0.02533967393516962,-0.06818365175694005,0.03838779478683137
0.2561688167625107,-0.2880420839414001,-0.030937245525419713,-0.2223232790827751
0.07128652919568501,0.023072646997976475,0.09729551704300718,-0.07293081963562394
0.040806954087433865,0.06022636959019828,0.17726551426638817,0.1606518239196804
0.18394374085420911,-0.2147266988560903,0.38022027882160964,-0.4576107359729534
0.19939656161745503,-0.11459004021474227,0.7690255531558284,0.06917740468763643
-0.23871763221298656,-0.00926990399459078,,0.19053979991720274
-0.3298523834261757,-0.2014965219127517,-0.19606377402320505,0.1386113895498442
0.22885065407651226,-0.09235080431087636,,-0.512124193634725
0.26305810068497215,-0.2868715115607931,0.15875614740486657,-0.26671755420310156
0.4587824590504169,-0.01811087005974158,-0.20737269358580995,-0.18857699104676323
0.04768714509517342,0.13550193328410387,0.3960483791054906,0.047643973384589526
0.37731268256902695,0.042204407704463064,0.2769722462237741,0.20105971064528122
0.34954890473322436,0.060366146047325694,0.17096493604248794,-0.16328561702621697
0.28471032505106064,-0.1284175709086113,0.33354064961895347,-0.2267217393964529
0.12589116002033865,0.048454525783150036,-0.09644375337654205,0.06824335218357676
0.4151909015903419,0.03643810860991765,0.1326817450571363,-0.006256135527865361
0.17578365055557627,-0.13355397970749522,-0.03569816146045923,0.2035917848221619
-0.225327517837286,-0.16693182082169436,0.0645406217124589,-0.12250736083510204
-0.1761123118675851,0.08205572210562725,0.1092356979794238,-0.07020874885668935
0.12844378503201448,0.038850955932502984,0.24303093331400305,-0.11351496051996947
,-0.03335659759805391,-0.36429445248316317,0.11357210340633334
0.02901904541697051,0.26513792652636764,-0.09426179716606288,-0.25813873466991244
0.2533342215839574,-0.00947226005989839,0.10583487783346003,-0.3544522507323159
0.4816648577424613,0.0032989137273813996,0.39754344798900465,-0.1018770932033658
-0.09893292389236964,0.22931007435545325,-0.020385284564242913,-0.040794513411115535
0.17998574646534743,-0.24490074993280525,0.0602345489023719,0.05292386784333155
0.6030501106546985,0.09954866338879444,0.008822952700388987,-0.251268748921575
0.34124848763975835,0.33360697327908584,0.18798764957184042,0.18133086797136527
0.243576921580825,0.18808522700661948,-0.13311271768220714,0.044334471036956924
0.4744440566748381,0.16011430082412867,0.37316060190399486,-0.014641666480086066
0.7759841084480286,-0.27754326396294543,0.4562535452423617,-0.6523762439466911
0.0933357227516932,-0.44347844769557315,-0.04455067228638765,-0.38959128330920784
0.36300158501225743,-0.3414644161517273,0.06796071858475386,
0.30455491253942774,-0.2072828539780208,0.1955983610294061,0.09930491272447776
-0.010509901612565138,-0.025112765746086205,0.2428113159963466,-0.14271855696468896
0.5715068486776758,0.2713024494467839,0.2685170576027087,0.4666814888742837
0.5167573685334488,-0.6008410733938218,0.2834137414395809,-0.05666226161022981
0.04400184955958226,0.029633250474274207,0.5672675226715967,0.073439745727228
0.2301853932919638,0.01573885604739189,-0.02679950608444026,-0.5660197223394604
0.33785188908575836,0.24724757781421597,0.2541035761641205,0.060628586156549404
-0.002668694175111178,-0.6584833581325447,0.2682452263004744,-0.48004948843147727
-0.09438842270601462,0.05744440014815972,-0.12391677191825928,0.07721620466389884
0.5861541971161559,0.2540030402733999,0.26689885133722174,-0.060194862941324784
0.003022993167967729,0.0028137479874691586,0.1020485859332701,0.13681391459228337
-0.14772910334056977,0.00775527220685035,0.23333377144299447,0.010460438309670535
0.26108175607567485,0.2835824996232986,0.2529205633770852,-0.183171642383968
-0.3406602651771644,-0.03474784375522548,-7.492576171702976e-05,-0.23861562434681935
0.19920644633795903,-0.10356279175228826,-0.022261380567215383,-0.04185975628548905
-0.24002301379934782,0.049972460666274435,0.011361929596189344,0.012130291777612
-0.2309337894440035,0.011382775070766607,-0.12450703934026773,-0.18712364977276694
0.14318001507358116,-0.30804411919811614,0.2508999225295459,-0.3095323553813311
0.0558293687307045,-0.06170618851264974,,-0.07034010491210275
-0.25267093582078815,-0.05035733790262728,,-0.22237430588100562
0.09357439677939931,-0.4519763151804606,0.2838393639359209,-0.298555013306182
-0.13223386394454836,-0.08580463275051954,-0.006011530860679415,-0.27220816624661287
-0.1604849724823402,0.021695884767298897,0.23633921915510048,0.01923997340297016
0.30623650069061953,-0.17324423911049963,0.5528059298438686,-0.405460262671113
0.22820534006888538,-0.29276000139569597,-0.22526482633418507,-0.20299862295781312
0.11084736604243517,0.24473666983910583,0.34818263864144683,-0.603609563516719
-0.05252566085662693,0.17787920825771594,0.3052710184663836,-0.08486281351533607
-0.2325928698973878,-0.027696849476023203,0.30415726177902386,-0.17692864197451855
-0.20766908123537345,-0.3775853013335648,-0.06537785249695714,-0.7138705603999667
0.4691739882682524,-0.16793020367622374,0.2663657709490508,0.16898635236863443
0.019023646170703266,0.03693150201191505,0.10887939533484833,0.06480122310162154
0.06243021687602296,-0.18956539472142764,0.05984878562585321,0.03334796130657196
-0.03758155075642704,-0.1827238546567969,0.41646499931812286,0.08847646133225655
0.1106574463321724,0.09819304471602663,0.30228223241018976,-0.09350507097764754
0.12380653202820283,-0.2771228073281236,0.25603335072506467,-0.36001465043851305
0.22953881587653252,-0.16434435704286443,0.3421219981697504,0.07732763906068162
-0.1710189364330713,-0.17507484897935935,-0.20841908674707177,0.06198287436679479
0.04415849535244292,0.017758096754550933,,-0.31706421077251434
0.1335329437967051,-0.28251525921635884,-0.15333539438594518,-0.3836209420248759
0.3716340152147625,0.13262424453084046,0.05103863981882265,0.02830007931891274
0.15318621909596347,-0.15886201945443948,0.06483946352677009,-0.3986460411236907
-0.2811293760002757,-0.0800799305645236,-0.8970180302858353,-0.42326119430776266
0.2815400931346965,0.09128220490460723,0.00011147695936654743,0.09724256806376
-0.511914236103901,-0.6342343715950847,-0.07732578376546884,
0.07087849124926268,0.1685875275870785,0.22956425872973926,-0.02850192614783675
0.06864539635855527,0.07242922307596657,-0.04154286889688057,0.09526503709229556
0.16460350593395282,-0.2458235678116224,-0.01170120251978316,-0.022893254902768643
-0.22777979888228905,0.12635350738794116,-0.05815200311962492,0.005078424566558429
-0.5722569606898885,-0.17208008649980738,0.006030103072524071,-0.02758378695527261
-0.38090083925496965,0.08260864935622647,-0.3091836224954862,-0.1655308064622453
0.3922845513870319,-0.023522082446928484,0.12067221146712859,-0.09286885697651526
-0.2266724988049458,-0.01325251130551538,-0.0974424443660724,-0.2756390567461494
0.24706684018704383,-0.05621721511075305,0.01804263930146893,0.03450265189167112
0.27633201789909173,0.13587947474683032,0.22651073283382825,-0.20673418851146677
-0.2149162764524978,-0.5613894406649991,-0.0003630699718306804,-0.4743543624567489
0.15554131955786396,0.1862662709953094,0.25027081224834546,0.033295865336461276
0.323643309754078,0.1507536815770436,0.1202060487492523,-0.2323389970400232
0.1373155831371422,0.11919955653138459,-0.26582880009158066,-0.0690235926086704
0.15127872428938485,-0.014232535999987951,0.07381380171163983,-0.10965288499550473
-0.3078813795236093,-0.37098450203692274,-0.11858785206432197,-0.45350082280735177
-0.06965481804747303,0.15670241377424954,0.26896693194402926,0.014364152658181112
0.21220489844801974,0.20352885407455107,-0.3961593507029604,0.14525470443239266
0.04726684131055025,0.0612822937668534,0.17307563215893293,0.1864498025441373
0.10906282638446713,0.2626449097879231,-0.12894665760104546,-0.2686148784716021
0.06516689625688088,0.10405793121669354,-0.13211704195276194,-0.09579373066662811
0.3298723762138532,-0.27545560199538605,-0.2461047608937536,-0.18419549649613481
0.21749622135290078,0.06017977947285816,-0.05795483936127575,0.11374428739089151
-0.1010558126569801,-0.08419383116176023,-0.22386410357813313,-0.0923863605437976
-0.13208966088755655,-0.04181623032560483,0.0672098127193749,-0.05213713629636914
0.23371745987222656,-0.037774580452680485,0.2522736880928278,0.061263138638205934
0.2687979764541832,-0.009818158970263443,-0.06757687020948842,-0.3378629282558874
-0.0946298070556047,-0.40261001479035863,0.12297131158527919,-0.3637005758471787
0.1437973503975559,0.2472524823141143,-0.03592392345557788,-0.07839681357635479
0.1623762402197589,0.42729248319353375,0.3165676343653883,0.1724319669790566
0.19880938506685197,0.16289122379384935,-0.010243947902280424,-0.537168659185144
0.29750166351304336,0.02285985798076835,0.08642438968037447,0.12469013867534655
-0.026010740412907168,0.06017200441155992,0.27774262047911946,0.1570576439648814
0.07505718793856495,0.15040398360230028,0.17128299176692963,0.006302460519453654
0.26918414258398116,0.12884335085335705,0.18137155972831584,-0.3074702641018961
0.5286246769958072,-0.642187194899159,0.3343157758936286,0.11669030726576844
0.03262555415186888,-0.315088714659214,-0.23069515348557967,-0.02295447294410242
0.2212907047234947,-0.2652292533849294,0.04979727179582777,0.40690252853228764
-0.19699511016114502,,0.02114561077652742,0.2785935728322892
0.13925846635053554,-0.5720928207867675,0.2796675340535167,-0.2147782767644605
0.2709755112781473,-0.48488436377374455,0.3298150879064841,-0.589826078332485
-0.3003381600939348,-0.7883234095984492,0.2350919068096176,-0.4796538648578072
0.19910439197464946,-0.6839497630985883,0.23303415029812113,-0.2089548619874453
