,sub,hemi,label_name,network_name,dice_coeff
0,101107,rh,SLOS2_fsavg,R_PGs_ROI,0.8352490421455939
0,101107,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,101107,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,101107,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,180937,rh,SLOS2_fsavg,R_PGp_ROI,0.9032258064516129
0,180937,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,180937,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,180937,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,180937,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,180937,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,180937,rh,SLOS2_fsavg,R_PGs_ROI,0.3
0,180937,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,180937,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,180937,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,365343,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,365343,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,365343,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,365343,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,365343,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,365343,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,365343,rh,SLOS2_fsavg,R_PGs_ROI,1.0
0,365343,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,365343,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,365343,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,112920,rh,SLOS2_fsavg,R_PGp_ROI,0.25396825396825395
0,112920,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,112920,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,112920,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,112920,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,112920,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,112920,rh,SLOS2_fsavg,R_PGs_ROI,0.0
0,112920,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,112920,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,112920,rh,SLOS2_fsavg,R_IP0_ROI,0.5852090032154341
0,176744,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,176744,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,176744,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,176744,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,176744,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,176744,rh,SLOS2_fsavg,R_PGi_ROI,0.494488188976378
0,176744,rh,SLOS2_fsavg,R_PGs_ROI,0.8035043804755945
0,176744,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,176744,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,176744,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,151425,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,151425,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,151425,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,151425,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,151425,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,151425,rh,SLOS2_fsavg,R_PGi_ROI,0.0975609756097561
0,151425,rh,SLOS2_fsavg,R_PGs_ROI,0.9736842105263158
0,151425,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,151425,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,151425,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,128127,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,128127,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,128127,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,128127,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,128127,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,128127,rh,SLOS2_fsavg,R_PGi_ROI,0.2927927927927928
0,128127,rh,SLOS2_fsavg,R_PGs_ROI,0.9030390738060782
0,128127,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,128127,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,128127,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,585256,rh,SLOS2_fsavg,R_PGp_ROI,0.9111111111111111
0,585256,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,585256,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,585256,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,585256,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,585256,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,585256,rh,SLOS2_fsavg,R_PGs_ROI,0.0
0,585256,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,585256,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,585256,rh,SLOS2_fsavg,R_IP0_ROI,0.25
0,380036,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,380036,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,380036,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,380036,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,380036,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,380036,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,380036,rh,SLOS2_fsavg,R_PGs_ROI,0.6714285714285714
0,380036,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,380036,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,380036,rh,SLOS2_fsavg,R_IP0_ROI,0.15841584158415842
0,522434,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,522434,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,522434,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,522434,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,522434,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,522434,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,522434,rh,SLOS2_fsavg,R_PGs_ROI,1.0
0,522434,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,522434,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,522434,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,214019,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,214019,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,214019,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,214019,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,214019,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,214019,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,214019,rh,SLOS2_fsavg,R_PGs_ROI,1.0
0,214019,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,214019,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,214019,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,185947,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,185947,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,185947,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,185947,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,185947,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,185947,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,185947,rh,SLOS2_fsavg,R_PGs_ROI,1.0
0,185947,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,185947,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,185947,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,144125,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,144125,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,144125,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,144125,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,144125,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,144125,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,144125,rh,SLOS2_fsavg,R_PGs_ROI,1.0
0,144125,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,144125,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,144125,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,151829,rh,SLOS2_fsavg,R_PGp_ROI,0.296875
0,151829,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,151829,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,151829,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,151829,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,151829,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,151829,rh,SLOS2_fsavg,R_PGs_ROI,0.9045226130653267
0,151829,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,151829,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,151829,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,910241,rh,SLOS2_fsavg,R_PGp_ROI,0.3137254901960784
0,910241,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,910241,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,910241,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,910241,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,910241,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,910241,rh,SLOS2_fsavg,R_PGs_ROI,0.8974358974358975
0,910241,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,910241,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,910241,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,107725,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,107725,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,107725,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,107725,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,107725,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,107725,rh,SLOS2_fsavg,R_PGi_ROI,0.7021276595744681
0,107725,rh,SLOS2_fsavg,R_PGs_ROI,0.6292134831460674
0,107725,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,107725,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,107725,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,114924,rh,SLOS2_fsavg,R_PGp_ROI,0.8636363636363636
0,114924,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,114924,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,114924,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,114924,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,114924,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,114924,rh,SLOS2_fsavg,R_PGs_ROI,0.3870967741935484
0,114924,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,114924,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,114924,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,164939,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,164939,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,164939,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,164939,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,164939,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,164939,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,164939,rh,SLOS2_fsavg,R_PGs_ROI,0.01834862385321101
0,164939,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,164939,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,164939,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,622236,rh,SLOS2_fsavg,R_PGp_ROI,0.9181494661921709
0,622236,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,622236,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,622236,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,622236,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,622236,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,622236,rh,SLOS2_fsavg,R_PGs_ROI,0.26285714285714284
0,622236,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,622236,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,622236,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,133928,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,133928,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,133928,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,133928,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,133928,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,133928,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,133928,rh,SLOS2_fsavg,R_PGs_ROI,0.717948717948718
0,133928,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,133928,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,133928,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,517239,rh,SLOS2_fsavg,R_PGp_ROI,0.2828282828282828
0,517239,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,517239,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,517239,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,517239,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,517239,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,517239,rh,SLOS2_fsavg,R_PGs_ROI,0.9102564102564102
0,517239,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,517239,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,517239,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,101309,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,101309,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,101309,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,101309,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,101309,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,101309,rh,SLOS2_fsavg,R_PGi_ROI,0.2962962962962963
0,101309,rh,SLOS2_fsavg,R_PGs_ROI,0.9047619047619048
0,101309,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,101309,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,101309,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,101410,rh,SLOS2_fsavg,R_PGp_ROI,0.26666666666666666
0,101410,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,101410,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,101410,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,101410,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,101410,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,101410,rh,SLOS2_fsavg,R_PGs_ROI,0.9166666666666666
0,101410,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,101410,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,101410,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,101915,rh,SLOS2_fsavg,R_PGp_ROI,0.28368794326241137
0,101915,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,101915,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,101915,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,101915,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,101915,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,101915,rh,SLOS2_fsavg,R_PGs_ROI,0.9099099099099099
0,101915,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,101915,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,101915,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,102816,rh,SLOS2_fsavg,R_PGp_ROI,0.8945147679324894
0,102816,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,102816,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,102816,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,102816,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.32051282051282054
0,102816,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,102816,rh,SLOS2_fsavg,R_PGs_ROI,0.0
0,102816,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,102816,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,102816,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,103414,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,103414,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,103414,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,103414,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,103414,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,103414,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,103414,rh,SLOS2_fsavg,R_PGs_ROI,0.1266490765171504
0,103414,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,103414,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,103414,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,104416,rh,SLOS2_fsavg,R_PGp_ROI,0.5306122448979592
0,104416,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,104416,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,104416,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,104416,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,104416,rh,SLOS2_fsavg,R_PGi_ROI,0.205607476635514
0,104416,rh,SLOS2_fsavg,R_PGs_ROI,0.6879271070615034
0,104416,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,104416,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,104416,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,104820,rh,SLOS2_fsavg,R_PGp_ROI,0.3533834586466165
0,104820,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,104820,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,104820,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,104820,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,104820,rh,SLOS2_fsavg,R_PGi_ROI,0.19008264462809918
0,104820,rh,SLOS2_fsavg,R_PGs_ROI,0.8097826086956522
0,104820,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,104820,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,104820,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,105620,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,105620,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,105620,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,105620,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,105620,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,105620,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,105620,rh,SLOS2_fsavg,R_PGs_ROI,1.0
0,105620,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,105620,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,105620,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,106319,rh,SLOS2_fsavg,R_PGp_ROI,0.3927272727272727
0,106319,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,106319,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,106319,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,106319,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,106319,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,106319,rh,SLOS2_fsavg,R_PGs_ROI,0.8608247422680413
0,106319,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,106319,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,106319,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,106521,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,106521,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,106521,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,106521,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,106521,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,106521,rh,SLOS2_fsavg,R_PGi_ROI,0.35964912280701755
0,106521,rh,SLOS2_fsavg,R_PGs_ROI,0.8768768768768769
0,106521,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,106521,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,106521,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,107018,rh,SLOS2_fsavg,R_PGp_ROI,0.972972972972973
0,107018,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,107018,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,107018,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,107018,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,107018,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,107018,rh,SLOS2_fsavg,R_PGs_ROI,0.1
0,107018,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,107018,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,107018,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,107321,rh,SLOS2_fsavg,R_PGp_ROI,1.0
0,107321,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,107321,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,107321,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,107321,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,107321,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,107321,rh,SLOS2_fsavg,R_PGs_ROI,0.0
0,107321,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,107321,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,107321,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,107422,rh,SLOS2_fsavg,R_PGp_ROI,0.12030075187969924
0,107422,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,107422,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,107422,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,107422,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,107422,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,107422,rh,SLOS2_fsavg,R_PGs_ROI,0.9669421487603306
0,107422,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,107422,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,107422,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,108222,rh,SLOS2_fsavg,R_PGp_ROI,0.5714285714285714
0,108222,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,108222,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,108222,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,108222,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,108222,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,108222,rh,SLOS2_fsavg,R_PGs_ROI,0.75
0,108222,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,108222,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,108222,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,108323,rh,SLOS2_fsavg,R_PGp_ROI,0.6551724137931034
0,108323,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,108323,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,108323,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,108323,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,108323,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,108323,rh,SLOS2_fsavg,R_PGs_ROI,0.6779661016949152
0,108323,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,108323,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,108323,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,109123,rh,SLOS2_fsavg,R_PGp_ROI,1.0
0,109123,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,109123,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,109123,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
