,sub,hemi,label_name,network_name,dice_coeff
0,144125,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,144125,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,144125,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,144125,lh,SLOS_fsavg,Area_PGp_IPL,0.8812392426850258
0,566454,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.01948051948051948
0,566454,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,566454,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,566454,lh,SLOS_fsavg,Area_PGp_IPL,0.8369876072449952
0,151829,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,151829,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,151829,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,151829,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,679770,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.38095238095238093
0,679770,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,679770,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,679770,lh,SLOS_fsavg,Area_PGp_IPL,0.8666666666666667
0,910241,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,910241,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,910241,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,910241,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,107725,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,107725,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,107725,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,107725,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,959574,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,959574,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,959574,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,959574,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,114924,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,114924,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,114924,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,114924,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,109830,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,109830,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,109830,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,109830,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,164939,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.19672131147540983
0,164939,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,164939,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,164939,lh,SLOS_fsavg,Area_PGp_IPL,0.9423076923076923
0,622236,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.1
0,622236,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,622236,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,622236,lh,SLOS_fsavg,Area_PGp_IPL,0.972972972972973
0,687163,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,687163,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,687163,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,687163,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,517239,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.918918918918919
0,517239,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,517239,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,517239,lh,SLOS_fsavg,Area_PGp_IPL,0.2608695652173913
0,101309,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.9523809523809523
0,101309,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,101309,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,101309,lh,SLOS_fsavg,Area_PGp_IPL,0.0
0,101410,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,101410,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,101410,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,101410,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,101915,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,101915,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,101915,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,101915,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,102008,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,102008,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,102008,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,102008,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,102311,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.10224948875255624
0,102311,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,102311,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,102311,lh,SLOS_fsavg,Area_PGp_IPL,0.9490373725934315
0,102513,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.7970479704797048
0,102513,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,102513,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,102513,lh,SLOS_fsavg,Area_PGp_IPL,0.5045871559633027
0,102816,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.5945945945945946
0,102816,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,102816,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,102816,lh,SLOS_fsavg,Area_PGp_IPL,0.7317073170731707
0,103111,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,103111,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,103111,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,103111,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,103414,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.4067796610169492
0,103414,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,103414,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,103414,lh,SLOS_fsavg,Area_PGp_IPL,0.8536585365853658
0,103515,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,103515,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,103515,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,103515,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,103818,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.28045977011494255
0,103818,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,103818,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,103818,lh,SLOS_fsavg,Area_PGp_IPL,0.9112081513828238
0,104416,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.23880597014925373
0,104416,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,104416,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,104416,lh,SLOS_fsavg,Area_PGp_IPL,0.9272727272727272
0,104820,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.15172413793103448
0,104820,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,104820,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,104820,lh,SLOS_fsavg,Area_PGp_IPL,0.9571984435797666
0,105014,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,105014,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,105014,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
