,sub,species,hemi,label,vertices,total_surface_area_(mm^2),total_gray_matter_volume_(mm^3),cortical_thickness_mean,cortical_thickness_std,rectified_mean_curvature,rectified_Gaussian_curvature,folding_index,intrinsic_curvature_index,sulcal_depth_mean,sulcal_depth_max,sulcal_pct_max_depth_mean,max_path_length,thickness_max_depth,sulcal_pct_max_thickness_mean,max_path_length_fusiform,label_mean_thickness_pct_max
0,c26,chimp,rh,CoS,1501.0,1015.0,1973.0,2.326,0.934,0.092,0.011,7.0,0.7,0.5919837355613710,1.1562411785125700,0.30089086294174200,69.06767494848220,2.661320209503170,0.46514323353767400,71.46058334619180,0.46514323353767400
0,c26,chimp,rh,MFS,569.0,392.0,1046.0,3.079,0.929,0.094,0.012,3.0,0.3,0.18329830467701000,0.4788672626018520,0.0931660532951355,33.602547696915900,3.0736074447631800,0.615800678730011,71.46058334619180,0.615800678730011
0,c26,chimp,rh,OTS,853.0,575.0,1051.0,2.023,0.609,0.103,0.019,4.0,0.7,0.26271969079971300,0.8881816864013670,0.13353396952152300,46.03299453231660,2.1528329849243200,0.40464118123054500,71.46058334619180,0.40464118123054500
0,c27,chimp,lh,CoS,1840.0,1216.0,1713.0,1.639,0.66,0.094,0.012,10.0,1.0,0.6588221192359920,1.1574180126190200,0.3390790820121770,78.79050186716810,1.1363147497177100,0.327757865190506,76.41398812602070,0.327757865190506
0,c27,chimp,lh,MFS,461.0,345.0,733.0,2.376,0.686,0.098,0.015,2.0,0.3,0.19416947662830400,0.46594658493995700,0.09993413090705870,34.701507517417000,2.636317014694210,0.4752523601055150,76.41398812602070,0.4752523601055150
0,c27,chimp,lh,OTS,698.0,469.0,681.0,1.791,0.494,0.112,0.016,5.0,0.5,0.5057023167610170,1.0377624034881600,0.26027223467826800,40.755513956695900,1.7567229270935100,0.3582919239997860,76.41398812602070,0.3582919239997860
0,c27,chimp,rh,CoS,1412.0,970.0,1733.0,2.162,0.746,0.095,0.013,8.0,0.7,0.6316782832145690,1.1676732301712000,0.3121328055858610,66.2711352677841,3.03481125831604,0.43242892622947700,96.06940248289580,0.43242892622947700
0,c27,chimp,rh,MFS,385.0,270.0,600.0,2.406,0.715,0.1,0.022,2.0,0.2,0.06677589565515520,0.5202232003211980,0.03299614042043690,32.62096061558820,3.881434917449950,0.4812169373035430,96.06940248289580,0.4812169373035430
0,c27,chimp,rh,OTS,333.0,230.0,387.0,2.513,0.788,0.133,0.022,3.0,0.3,0.45197761058807400,0.8267226815223690,0.2233368456363680,28.141923787591000,3.3664889335632300,0.5026479959487920,96.06940248289580,0.5026479959487920
0,c29,chimp,lh,CoS,1229.0,838.0,1340.0,1.942,0.699,0.098,0.012,7.0,0.6,0.6495376229286190,1.1652954816818200,0.35922643542289700,66.78102865907370,1.293569564819340,0.38840940594673200,63.4248257906232,0.38840940594673200
0,c29,chimp,lh,MFS,576.0,421.0,775.0,2.186,0.7,0.101,0.014,3.0,0.4,0.20489798486232800,0.680526077747345,0.11331871151924100,48.013206914028100,2.6717443466186500,0.43721967935562100,63.4248257906232,0.43721967935562100
0,c29,chimp,lh,OTS,842.0,577.0,1039.0,1.949,0.798,0.08,0.011,4.0,0.3,0.27554386854171800,0.9884980320930480,0.15238937735557600,37.939816658222400,1.258806586265560,0.38980451226234400,63.4248257906232,0.38980451226234400
0,c29,chimp,rh,CoS,914.0,606.0,751.0,1.484,0.512,0.096,0.011,5.0,0.5,0.5707729458808900,1.0361534357070900,0.28637900948524500,57.15974486825470,1.3115582466125500,0.29673629999160800,56.80555382485820,0.29673629999160800
0,c29,chimp,rh,MFS,558.0,384.0,777.0,2.501,0.725,0.096,0.012,3.0,0.3,0.26234832406044000,0.5782883167266850,0.13163036108017000,41.13801872636110,3.7421462535858200,0.5002217292785650,56.80555382485820,0.5002217292785650
0,c29,chimp,rh,OTS,649.0,462.0,625.0,1.626,0.431,0.108,0.018,4.0,0.5,0.30309581756591800,0.8621524572372440,0.15207496285438500,35.56367570336140,1.7546069622039800,0.32516494393348700,56.80555382485820,0.32516494393348700
0,c30,chimp,lh,CoS,948.0,615.0,1014.0,1.885,0.662,0.098,0.033,9.0,1.8,0.5924960374832150,0.9963169693946840,0.3164326548576360,47.63847187117180,3.5758485794067400,0.3770343065261840,54.9690791334792,0.3770343065261840
0,c30,chimp,lh,MFS,392.0,293.0,665.0,2.539,0.697,0.088,0.015,1.0,0.2,0.2332659363746640,0.6805875897407530,0.12457966059446300,35.9663984165716,1.9085990190506000,0.5077380537986760,54.9690791334792,0.5077380537986760
0,c30,chimp,lh,OTS,1037.0,708.0,975.0,1.561,0.603,0.09,0.017,4.0,0.7,0.3059860169887540,0.7628937363624570,0.1634170562028890,50.22167118876610,1.666872262954710,0.3121137320995330,54.9690791334792,0.3121137320995330
0,c30,chimp,rh,CoS,621.0,410.0,549.0,1.572,0.618,0.097,0.016,3.0,0.4,0.5842987895011900,0.9814886450767520,0.29336994886398300,41.72582050169010,1.7628597021102900,0.3143880367279050,57.23353984685580,0.3143880367279050
0,c30,chimp,rh,MFS,218.0,156.0,366.0,2.504,0.651,0.096,0.018,1.0,0.2,0.1411811113357540,0.404352068901062,0.07088547199964520,20.04150057270220,2.696708917617800,0.5007479786872860,57.23353984685580,0.5007479786872860
0,c30,chimp,rh,OTS,851.0,597.0,763.0,1.512,0.519,0.086,0.015,4.0,0.5,0.2680843472480770,0.8445913791656490,0.13460217416286500,40.40680581355940,2.08138370513916,0.30239203572273300,57.23353984685580,0.30239203572273300
0,c29_nc01,chimp,lh,CoS,746.0,510.0,916.0,2.052,0.669,0.105,0.013,5.0,0.4,0.35576170682907100,0.7199665904045110,0.17067675292491900,55.743362870740600,1.7489796876907300,0.41039344668388400,74.24911382201570,0.41039344668388400
0,c29_nc01,chimp,lh,MFS,535.0,362.0,685.0,2.056,0.893,0.089,0.014,2.0,0.3,0.5044291615486150,1.0300624370575000,0.24199999868869800,31.245299842064100,1.4489250183105500,0.4111698269844060,74.24911382201570,0.4111698269844060
0,c29_nc01,chimp,lh,OTS,789.0,551.0,714.0,1.453,0.35,0.104,0.014,4.0,0.5,0.4135616719722750,0.947758138179779,0.19840630888938900,37.35489370238580,1.2131328582763700,0.2905382215976720,74.24911382201570,0.2905382215976720
0,c29_nc01,chimp,rh,CoS,623.0,416.0,615.0,1.59,0.466,0.09,0.012,3.0,0.3,0.7334280014038090,1.053086757659910,0.3680903911590580,32.06280755819900,1.2611960172653200,0.31804394721984900,75.28594081792450,0.31804394721984900
0,c29_nc01,chimp,rh,MFS,408.0,287.0,816.0,2.897,0.829,0.095,0.02,2.0,0.3,0.19149792194366500,0.577384352684021,0.0961083322763443,29.669695712169100,3.0728979110717800,0.5793923139572140,75.28594081792450,0.5793923139572140
0,c29_nc01,chimp,rh,OTS,1056.0,734.0,1038.0,1.622,0.599,0.099,0.017,5.0,0.8,0.16351206600666000,0.7150585651397710,0.08206288516521450,35.93189269607770,1.4245977401733400,0.32449090480804400,75.28594081792450,0.32449090480804400
0,c30_nc02,chimp,lh,CoS,1273.0,844.0,1410.0,1.946,0.705,0.089,0.011,6.0,0.5,0.6259608864784240,1.2177348136901900,0.327568918466568,51.278100785269100,2.1692922115325900,0.3891306221485140,62.67083358696390,0.3891306221485140
0,c30_nc02,chimp,lh,MFS,396.0,281.0,539.0,2.582,0.54,0.118,0.022,3.0,0.3,0.3290388286113740,0.6757877469062810,0.1721879243850710,27.36719073659490,3.420290470123290,0.516318678855896,62.67083358696390,0.516318678855896
0,c30_nc02,chimp,lh,OTS,702.0,499.0,815.0,1.972,0.626,0.102,0.02,4.0,0.5,0.16441954672336600,0.7545390129089360,0.08604168891906740,42.38144651615380,3.3381567001342800,0.39437517523765600,62.67083358696390,0.39437517523765600
0,c30_nc02,chimp,rh,CoS,1175.0,759.0,1040.0,1.535,0.663,0.084,0.01,6.0,0.5,0.5904760956764220,1.0835919380188000,0.3031383752822880,55.95247986223630,1.256183385849000,0.3070487082004550,63.4553508912541,0.3070487082004550
0,c30_nc02,chimp,rh,MFS,553.0,391.0,655.0,1.856,0.755,0.114,0.022,4.0,0.4,0.391060471534729,0.7539673447608950,0.20076248049736000,36.45306527117000,1.3266010284423800,0.37125489115715000,63.4553508912541,0.37125489115715000
0,c30_nc02,chimp,rh,OTS,384.0,288.0,481.0,2.023,0.47,0.126,0.023,4.0,0.4,0.27437102794647200,0.6766018271446230,0.14085650444030800,29.316996171483400,2.048258066177370,0.40455737709999100,63.4553508912541,0.40455737709999100
